2.710799872875213623e-01,4.090900123119354248e-01,2.755900025367736816e-01
2.711800038814544678e-01,4.078499972820281982e-01,2.745299935340881348e-01
2.711299955844879150e-01,4.068199992179870605e-01,2.737300097942352295e-01
2.705099880695343018e-01,4.062300026416778564e-01,2.727699875831604004e-01
2.705000042915344238e-01,4.051100015640258789e-01,2.722299993038177490e-01
2.704400122165679932e-01,4.040600061416625977e-01,2.715800106525421143e-01
2.696000039577484131e-01,4.039700031280517578e-01,2.698999941349029541e-01
2.695699930191040039e-01,4.022400081157684326e-01,2.700400054454803467e-01
2.696099877357482910e-01,4.009700119495391846e-01,2.694500088691711426e-01
2.691000103950500488e-01,4.002600014209747314e-01,2.682799994945526123e-01
2.682600021362304688e-01,3.996900022029876709e-01,2.679400146007537842e-01
2.693000137805938721e-01,3.979600071907043457e-01,2.664999961853027344e-01
2.683399915695190430e-01,3.971300125122070312e-01,2.663100063800811768e-01
2.685199975967407227e-01,3.960599899291992188e-01,2.649500072002410889e-01
2.674899995326995850e-01,3.949199914932250977e-01,2.648499906063079834e-01
2.669599950313568115e-01,3.943400084972381592e-01,2.636500000953674316e-01
2.665899991989135742e-01,3.929199874401092529e-01,2.634299993515014648e-01
2.669599950313568115e-01,3.918400108814239502e-01,2.619999945163726807e-01
2.658900022506713867e-01,3.905700147151947021e-01,2.621200084686279297e-01
2.659899890422821045e-01,3.892500102519989014e-01,2.608799934387207031e-01
2.658300101757049561e-01,3.878000080585479736e-01,2.601200044155120850e-01
2.651500105857849121e-01,3.867299854755401611e-01,2.592099905014038086e-01
2.643800079822540283e-01,3.857400119304656982e-01,2.580099999904632568e-01
2.633199989795684814e-01,3.845300078392028809e-01,2.575300037860870361e-01
2.629800140857696533e-01,3.828999996185302734e-01,2.563000023365020752e-01
2.628799974918365479e-01,3.812299966812133789e-01,2.554300129413604736e-01
2.621699869632720947e-01,3.799799978733062744e-01,2.539499998092651367e-01
2.615000009536743164e-01,3.783900141716003418e-01,2.529900074005126953e-01
2.606500089168548584e-01,3.768599927425384521e-01,2.524099946022033691e-01
2.591800093650817871e-01,3.758299946784973145e-01,2.510299980640411377e-01
2.580699920654296875e-01,3.745700120925903320e-01,2.498700022697448730e-01
2.573600113391876221e-01,3.725099861621856689e-01,2.495999932289123535e-01
2.569699883460998535e-01,3.707999885082244873e-01,2.480999976396560669e-01
2.561100125312805176e-01,3.690899908542633057e-01,2.472999989986419678e-01
2.545300126075744629e-01,3.676300048828125000e-01,2.466000020503997803e-01
2.534100115299224854e-01,3.665600121021270752e-01,2.450399994850158691e-01
2.528100013732910156e-01,3.642899990081787109e-01,2.444799989461898804e-01
2.515400052070617676e-01,3.625999987125396729e-01,2.438299953937530518e-01
2.507300078868865967e-01,3.610099852085113525e-01,2.424100041389465332e-01
2.487200051546096802e-01,3.600000143051147461e-01,2.414100021123886108e-01
2.476000040769577026e-01,3.578299880027770996e-01,2.412700057029724121e-01
2.460899949073791504e-01,3.567300140857696533e-01,2.397899925708770752e-01
2.449100017547607422e-01,3.546400070190429688e-01,2.393500059843063354e-01
2.441000044345855713e-01,3.522999882698059082e-01,2.388300001621246338e-01
2.425799965858459473e-01,3.508499860763549805e-01,2.376600056886672974e-01
2.416000068187713623e-01,3.483799993991851807e-01,2.374999970197677612e-01
2.410199940204620361e-01,3.466500043869018555e-01,2.358099967241287231e-01
2.403700053691864014e-01,3.451099991798400879e-01,2.339199930429458618e-01
2.382899969816207886e-01,3.437300026416778564e-01,2.336699962615966797e-01
2.371300011873245239e-01,3.419100046157836914e-01,2.330400049686431885e-01
2.359399944543838501e-01,3.398799896240234375e-01,2.325599938631057739e-01
2.347500026226043701e-01,3.385899960994720459e-01,2.310000061988830566e-01
2.338500022888183594e-01,3.364599943161010742e-01,2.303500026464462280e-01
2.327399998903274536e-01,3.342800140380859375e-01,2.301899939775466919e-01
2.317299991846084595e-01,3.331100046634674072e-01,2.285100072622299194e-01
2.300300002098083496e-01,3.309000134468078613e-01,2.289099991321563721e-01
2.287600040435791016e-01,3.291899859905242920e-01,2.281000018119812012e-01
2.279299944639205933e-01,3.275800049304962158e-01,2.265100032091140747e-01
2.263000011444091797e-01,3.258000016212463379e-01,2.263599932193756104e-01
2.247799932956695557e-01,3.244700133800506592e-01,2.250600010156631470e-01
2.237000018358230591e-01,3.218599855899810791e-01,2.251099944114685059e-01
2.221599966287612915e-01,3.208999931812286377e-01,2.233300060033798218e-01
2.203499972820281982e-01,3.195100128650665283e-01,2.225099951028823853e-01
2.202900052070617676e-01,3.164199888706207275e-01,2.221599966287612915e-01
2.188300043344497681e-01,3.153199851512908936e-01,2.204000055789947510e-01
2.168200016021728516e-01,3.138700127601623535e-01,2.197899967432022095e-01
2.154700011014938354e-01,3.115299940109252930e-01,2.195499986410140991e-01
2.138199955224990845e-01,3.099800050258636475e-01,2.192299962043762207e-01
2.124499976634979248e-01,3.085600137710571289e-01,2.181700021028518677e-01
2.112800031900405884e-01,3.073999881744384766e-01,2.161699980497360229e-01
2.094199955463409424e-01,3.059599995613098145e-01,2.160400003194808960e-01
2.084999978542327881e-01,3.045000135898590088e-01,2.147500067949295044e-01
2.059600055217742920e-01,3.025699853897094727e-01,2.163099944591522217e-01
2.046699970960617065e-01,3.018299937248229980e-01,2.144100069999694824e-01
2.030899971723556519e-01,3.003799915313720703e-01,2.143500000238418579e-01
2.016800045967102051e-01,2.995299994945526123e-01,2.130600064992904663e-01
1.999199986457824707e-01,2.987900078296661377e-01,2.124900072813034058e-01
1.984000056982040405e-01,2.975600063800811768e-01,2.120400071144104004e-01
1.974499970674514771e-01,2.967100143432617188e-01,2.103700041770935059e-01
1.955199986696243286e-01,2.957099974155426025e-01,2.099500000476837158e-01
1.941500008106231689e-01,2.943100035190582275e-01,2.097699940204620361e-01
1.928299963474273682e-01,2.933900058269500732e-01,2.090599983930587769e-01
1.916099935770034790e-01,2.923699915409088135e-01,2.080900073051452637e-01
1.896400004625320435e-01,2.912099957466125488e-01,2.086800038814544678e-01
1.886499971151351929e-01,2.914299964904785156e-01,2.064599990844726562e-01
1.870699971914291382e-01,2.903699874877929688e-01,2.062200009822845459e-01
1.859499961137771606e-01,2.895700037479400635e-01,2.058099955320358276e-01
1.849299967288970947e-01,2.888799905776977539e-01,2.043800055980682373e-01
1.836899966001510620e-01,2.875699996948242188e-01,2.042900025844573975e-01
1.821399927139282227e-01,2.870500087738037109e-01,2.041700035333633423e-01
1.806900054216384888e-01,2.861300110816955566e-01,2.033600062131881714e-01
1.803400069475173950e-01,2.853400111198425293e-01,2.018900066614151001e-01
1.790399998426437378e-01,2.846199870109558105e-01,2.014199942350387573e-01
1.771299988031387329e-01,2.834700047969818115e-01,2.016700059175491333e-01
1.763799935579299927e-01,2.828299999237060547e-01,2.005500048398971558e-01
1.754599958658218384e-01,2.817400097846984863e-01,1.995899975299835205e-01
1.742199957370758057e-01,2.804600000381469727e-01,1.995400041341781616e-01
1.729000061750411987e-01,2.793599963188171387e-01,1.990299969911575317e-01
1.720899939537048340e-01,2.781099975109100342e-01,1.984100043773651123e-01
1.704799979925155640e-01,2.776199877262115479e-01,1.975100040435791016e-01
1.697299927473068237e-01,2.761699855327606201e-01,1.973100006580352783e-01
1.689500063657760620e-01,2.744100093841552734e-01,1.969999969005584717e-01
1.683699935674667358e-01,2.740199863910675049e-01,1.955099999904632568e-01
1.672900021076202393e-01,2.729400098323822021e-01,1.945600062608718872e-01
1.663099974393844604e-01,2.714599967002868652e-01,1.948200017213821411e-01
1.651799976825714111e-01,2.707700133323669434e-01,1.934300065040588379e-01
1.645399928092956543e-01,2.689799964427947998e-01,1.936500072479248047e-01
1.629199981689453125e-01,2.685100138187408447e-01,1.924400031566619873e-01
1.627400070428848267e-01,2.667900025844573975e-01,1.916300058364868164e-01
1.617500036954879761e-01,2.656399905681610107e-01,1.911000013351440430e-01
1.606200039386749268e-01,2.644500136375427246e-01,1.902700066566467285e-01
1.594900041818618774e-01,2.630499899387359619e-01,1.905899941921234131e-01
1.589500010013580322e-01,2.619900107383728027e-01,1.890700012445449829e-01
1.576499938964843750e-01,2.608399987220764160e-01,1.891299933195114136e-01
1.565400063991546631e-01,2.596400082111358643e-01,1.889300048351287842e-01
1.559800058603286743e-01,2.582499980926513672e-01,1.879300028085708618e-01
1.551299989223480225e-01,2.569200098514556885e-01,1.876599937677383423e-01
1.543799936771392822e-01,2.561900019645690918e-01,1.867700070142745972e-01
1.537699997425079346e-01,2.552900016307830811e-01,1.861799955368041992e-01
1.528600007295608521e-01,2.544699907302856445e-01,1.856099963188171387e-01
1.525299996137619019e-01,2.536799907684326172e-01,1.844300031661987305e-01
1.517599970102310181e-01,2.525700032711029053e-01,1.837999969720840454e-01
1.506099998950958252e-01,2.510800063610076904e-01,1.844200044870376587e-01
1.496800035238265991e-01,2.508800029754638672e-01,1.827400028705596924e-01
1.490000039339065552e-01,2.493800073862075806e-01,1.825799942016601562e-01
1.480399966239929199e-01,2.482199966907501221e-01,1.826699972152709961e-01
1.471499949693679810e-01,2.477000057697296143e-01,1.815000027418136597e-01
1.463800072669982910e-01,2.473199963569641113e-01,1.803800016641616821e-01
1.456200033426284790e-01,2.465499937534332275e-01,1.798699945211410522e-01
1.445599943399429321e-01,2.456399947404861450e-01,1.794800013303756714e-01
1.439799964427947998e-01,2.448399960994720459e-01,1.787499934434890747e-01
1.433999985456466675e-01,2.437099963426589966e-01,1.785700023174285889e-01
1.427100002765655518e-01,2.428700029850006104e-01,1.781200021505355835e-01
1.420000046491622925e-01,2.426099926233291626e-01,1.771499961614608765e-01
1.410900056362152100e-01,2.419600039720535278e-01,1.767400056123733521e-01
1.402200013399124146e-01,2.403800040483474731e-01,1.771000027656555176e-01
1.396200060844421387e-01,2.405200004577636719e-01,1.756100058555603027e-01
1.386200040578842163e-01,2.396000027656555176e-01,1.755499988794326782e-01
1.375800073146820068e-01,2.395599931478500366e-01,1.746300011873245239e-01
1.370999962091445923e-01,2.388399988412857056e-01,1.742500066757202148e-01
1.363999992609024048e-01,2.379100024700164795e-01,1.735199987888336182e-01
1.356800049543380737e-01,2.369900047779083252e-01,1.737599968910217285e-01
1.344700008630752563e-01,2.365799993276596069e-01,1.735299974679946899e-01
1.339299976825714111e-01,2.360100001096725464e-01,1.725399941205978394e-01
1.337099969387054443e-01,2.352299988269805908e-01,1.720999926328659058e-01
1.327999979257583618e-01,2.349900007247924805e-01,1.705199927091598511e-01
1.320199966430664062e-01,2.341700047254562378e-01,1.704300045967102051e-01
1.316500008106231689e-01,2.337300032377243042e-01,1.694499999284744263e-01
1.309700012207031250e-01,2.329500019550323486e-01,1.688899993896484375e-01
1.300899982452392578e-01,2.320500016212463379e-01,1.690499931573867798e-01
1.293500065803527832e-01,2.317100018262863159e-01,1.674499958753585815e-01
1.283400058746337891e-01,2.312899976968765259e-01,1.676400005817413330e-01
1.276600062847137451e-01,2.301599979400634766e-01,1.671700030565261841e-01
1.272799968719482422e-01,2.296299934387207031e-01,1.661199927330017090e-01
1.261499971151351929e-01,2.287900000810623169e-01,1.663500070571899414e-01
1.252299994230270386e-01,2.283000051975250244e-01,1.660999953746795654e-01
1.238999962806701660e-01,2.283100038766860962e-01,1.653800010681152344e-01
1.229799985885620117e-01,2.275699973106384277e-01,1.657699942588806152e-01
1.225299984216690063e-01,2.271700054407119751e-01,1.650899946689605713e-01
1.211699992418289185e-01,2.265499979257583618e-01,1.653899997472763062e-01
1.202400028705596924e-01,2.263700067996978760e-01,1.655800044536590576e-01
1.189400032162666321e-01,2.259899973869323730e-01,1.654500067234039307e-01
1.180099993944168091e-01,2.257499992847442627e-01,1.652799993753433228e-01
1.168000027537345886e-01,2.255699932575225830e-01,1.654500067234039307e-01
1.157199963927268982e-01,2.251099944114685059e-01,1.657499969005584717e-01
1.145000010728836060e-01,2.252500057220458984e-01,1.651699990034103394e-01
1.137199997901916504e-01,2.246000021696090698e-01,1.658100038766860962e-01
1.122199967503547668e-01,2.240300029516220093e-01,1.659400016069412231e-01
1.107200011610984802e-01,2.245499938726425171e-01,1.659500002861022949e-01
1.099099963903427124e-01,2.236600071191787720e-01,1.663900017738342285e-01
1.084999963641166687e-01,2.231000065803527832e-01,1.661899983882904053e-01
1.074400022625923157e-01,2.228399962186813354e-01,1.666499972343444824e-01
1.058500036597251892e-01,2.224999964237213135e-01,1.666699945926666260e-01
1.042800024151802063e-01,2.223600000143051147e-01,1.666200011968612671e-01
1.028600037097930908e-01,2.228000015020370483e-01,1.666000038385391235e-01
1.017000004649162292e-01,2.218299955129623413e-01,1.671999990940093994e-01
1.002200022339820862e-01,2.216099947690963745e-01,1.676000058650970459e-01
9.861700236797332764e-02,2.218199968338012695e-01,1.677699983119964600e-01
9.741099923849105835e-02,2.215300053358078003e-01,1.679899990558624268e-01
9.617699682712554932e-02,2.213699966669082642e-01,1.682900041341781616e-01
9.502699971199035645e-02,2.209800034761428833e-01,1.688999980688095093e-01
9.313400089740753174e-02,2.206999957561492920e-01,1.694200038909912109e-01
9.209900349378585815e-02,2.205200046300888062e-01,1.696400046348571777e-01
9.054999798536300659e-02,2.204400002956390381e-01,1.704899966716766357e-01
8.936599642038345337e-02,2.201099991798400879e-01,1.708700060844421387e-01
8.816199749708175659e-02,2.202000021934509277e-01,1.708299964666366577e-01
8.651400357484817505e-02,2.201299965381622314e-01,1.711499989032745361e-01
8.499299734830856323e-02,2.205100059509277344e-01,1.714800000190734863e-01
8.376300334930419922e-02,2.199400067329406738e-01,1.721899956464767456e-01
8.271999657154083252e-02,2.198199927806854248e-01,1.723999977111816406e-01
8.136700093746185303e-02,2.196999937295913696e-01,1.729899942874908447e-01
8.033200353384017944e-02,2.195499986410140991e-01,1.733999997377395630e-01
7.875599712133407593e-02,2.197600007057189941e-01,1.731999963521957397e-01
7.768200337886810303e-02,2.195399999618530273e-01,1.738699972629547119e-01
7.662999629974365234e-02,2.191600054502487183e-01,1.739899963140487671e-01
7.486700266599655151e-02,2.190199941396713257e-01,1.746399998664855957e-01
7.384999841451644897e-02,2.192600071430206299e-01,1.747500002384185791e-01
7.247100025415420532e-02,2.186699956655502319e-01,1.752700060606002808e-01
7.102199643850326538e-02,2.187699973583221436e-01,1.756899952888488770e-01
7.102199643850326538e-02,2.187699973583221436e-01,1.756899952888488770e-01
7.021799683570861816e-02,2.185499966144561768e-01,1.760399937629699707e-01
6.842800229787826538e-02,2.185499966144561768e-01,1.765300035476684570e-01
6.763800233602523804e-02,2.184000015258789062e-01,1.770299971103668213e-01
6.572300195693969727e-02,2.183499932289123535e-01,1.773599982261657715e-01
6.520300358533859253e-02,2.181999981403350830e-01,1.778299957513809204e-01
